08/01/2016 11:43,"b""RT @tomj191: Don't Freak People #alcoholguidelines https://t.co/DpUS8PnMbV""",
08/01/2016 11:43,"b""Mhmm will the #alcoholguidelines affect BWS sales? We'll be monitoring this one.. but  https://t.co/iVuuKgcPqt https://t.co/4svpPeiCDQ""",
08/01/2016 11:43,b'Here We Go Again- The new #alcoholguidelines are out and our alcohol policy expert @paulchasecpl shares his thoughts https://t.co/PuUGlWU7QI',
08/01/2016 11:43,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:43,"b'RT @oldagepsych: After the considerable time investment in developing these, disappointed that there is very little about mental health in \xe2\x80\xa6'",
08/01/2016 11:43,b'#alcoholguidelines Great facts about  #alcohol from @hscic  https://t.co/HeChaHvPwh',
08/01/2016 11:43,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:43,"b""RT @MondayBooks: New study shows no safe level of advice from 'experts'. Lives ruined by listening to as few as three pieces per week. #alc\xe2\x80\xa6""",
08/01/2016 11:43,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:43,b'RT @DeptHealthPress: 4-6% of all new cancers in 2013 were caused by drinking alcohol. #alcoholguidelines https://t.co/6tY8ivnIrN',
08/01/2016 11:43,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:42,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:42,"b""RT @Surrey_Matters: Try our Don't Bottle It Up alcohol test to see whether you meet the new #alcoholguidelines - https://t.co/ChfSHgkYhS ht\xe2\x80\xa6""",
08/01/2016 11:42,"b'RT @SamuelKnott: Drinking is bad for you, really? I thought it was a magical healing potion that cures all diseases. #alcoholguidelines'",
08/01/2016 11:42,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 11:42,b'RT @CR_UK: Blog: New #alcoholguidelines to help cut cancer risk https://t.co/9AfgJR9izW',
08/01/2016 11:42,"b'RT @MrTopple: More Nanny State-ism - so in 2026 when Virgin Healthcare present you with your bill, it will be with a ""TOLD YOU SO!""\n\n#alcoh\xe2\x80\xa6'",
08/01/2016 11:42,"b""So, new #alcoholguidelines. Good to see there's no differentiation between the sexes any more. Sleep is my drug... https://t.co/xc7Zk4hfyG""",
08/01/2016 11:42,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:42,b'RT @jacktheboxalty: Not had a beer this week? Come have your allotted 6 today @MarketHouseAlty #alcoholguidelines',
08/01/2016 11:42,"b'Apparently, being alive can kill you #alcoholguidelines'",
08/01/2016 11:42,b'New #alcoholguidelines  just another ridiculous example of the #newpuritanism.',
08/01/2016 11:42,"b""Vodka doesn't count right?  #alcoholguidelines""",
08/01/2016 11:42,b'RT @lborouniversity: Scientists at Loughborough can rapidly detect dangerous alcohol poisoning with a saliva test https://t.co/k9wIN48n0d #\xe2\x80\xa6',
08/01/2016 11:41,b'RT @j_a_collins: Patiently waiting for @The_Dolphin_Pub to deliver on #alcoholguidelines',
08/01/2016 11:41,"b'RT @SamuelKnott: Drinking is bad for you, really? I thought it was a magical healing potion that cures all diseases. #alcoholguidelines'",
08/01/2016 11:41,"b""RT @financialombuds: With new #alcoholguidelines announced, here are some cases we've seen where booze has played a key factor - https://t.\xe2\x80\xa6""",
08/01/2016 11:41,b'RT @GMB: Our top story this morning: New government guidelines suggest a single drink is a health risk #alcoholguidelines https://t.co/o7Gm\xe2\x80\xa6',
08/01/2016 11:41,b'Not had a beer this week? Come have your allotted 6 today @MarketHouseAlty #alcoholguidelines',
08/01/2016 11:41,b'Minimum of 50p a Unit for Alcohol #alcoholguidelines\nhttps://t.co/Ph2TKVMYgh',
08/01/2016 11:41,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:41,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 11:41,"b""RT @coolvnkt: There's little chance Cameron will sober up enough to read this. #alcoholguidelines""",
08/01/2016 11:41,b'RT @NICEcomms: NICE welcomes new #alcoholguidelines from @DHgovuk on health risks from drinking\nhttps://t.co/53OPLZrMu7 https://t.co/eMhonG\xe2\x80\xa6',
08/01/2016 11:41,"b""RT @John_Slavin: Here are my #alcoholguidelines. Stop reading newspapers and do whatever the fuck you want, you're gonna die anyway.""",
08/01/2016 11:40,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:40,"b""New guidelines saying pregnant women shouldn't drink at all...\xf0\x9f\xa4\x94. Isn't that just common sense?? #alcoholguidelines""",
08/01/2016 11:40,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:40,b'dont worry ill keep you right at your event or wedding #alcoholguidelines too much can ruin a great night https://t.co/clbZsPoXe2',
08/01/2016 11:40,b'RT @CR_UK: Blog: New #alcoholguidelines to help cut cancer risk https://t.co/9AfgJR9izW',
08/01/2016 11:40,b'These #alcoholguidelines &amp; #DryJanuary fads can #GetInTheSea a war on pubs in this country? according to some.Dont agree but its not helpful',
08/01/2016 11:40,b'#alcoholguidelines https://t.co/jeW3hqAboo',
08/01/2016 11:40,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 11:40,"b""RT @awedgewood: My reaction to the Government's announcement that Alcohol is unhealthy. #alcohol #alcoholupdate #alcoholguidelines https://\xe2\x80\xa6""",
08/01/2016 11:40,b'No Safe Amount of Alcohol While Pregnant #alcoholguidelines\nhttps://t.co/fxoL0JTMWI',
08/01/2016 11:40,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:40,b'Glad to see the #alcoholguidelines. Next: #CrossingTheRoadGuidelines &amp; #PuttingYourHandInTheFireGuidelines. Who fancies a pint?',
08/01/2016 11:40,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:40,b'So a single alcoholic drink is a health risk.\nWell life is a health risk. Enjoy it #alcoholguidelines',
08/01/2016 11:40,b'RT @Longbridgelions: 14 Units a week been a villa fan \xf0\x9f\x98\x90 no chance #alcoholguidelines #avfc',
08/01/2016 11:40,b'Make sure you read about the new #alcoholguidelines in order to maintain a healthy lifestyle. Check out this link: https://t.co/T5LnNRZ1Qg',
08/01/2016 11:40,"b""I don't drink alcohol myself but wonder if new guidelines will apply to MPs? All those pubs in Westminster... #alcoholguidelines""",
08/01/2016 11:40,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:40,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:39,b'RT @jeremeycorbyn: Alcohol can lead to this. You have been warned. #alcoholguidelines https://t.co/Su5v4xLykV',
08/01/2016 11:39,"b'RT @dapperlaughs: New #alcoholguidelines from the government now tell us one beer is too much? They are proper cock blocking ugly people, n\xe2\x80\xa6'",
08/01/2016 11:39,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:39,b'RT @lborouniversity: Scientists at Loughborough can rapidly detect dangerous alcohol poisoning with a saliva test https://t.co/k9wIN48n0d #\xe2\x80\xa6',
08/01/2016 11:39,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:39,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:39,b'This Christmas give your loved ones \xe2\x80\x93 support #alcoholguidelines \nhttps://t.co/eCU2HsYrD8',
08/01/2016 11:39,b'#alcoholguidelines https://t.co/7cCeh9reNG',
08/01/2016 11:39,b'RT @Telegraph: Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:39,b'Skip the alcohol but get the same buzz from a #tantricmassage https://t.co/WFJCx6gEhX #alcoholguidelines 02078983212 https://t.co/JbOQyTk8ja',
08/01/2016 11:39,"b""RT @awedgewood: My reaction to the Government's announcement that Alcohol is unhealthy. #alcohol #alcoholupdate #alcoholguidelines https://\xe2\x80\xa6""",
08/01/2016 11:39,"b""I'm happy to die a bit younger than the average person if I had a good time. Let us enjoy our booze #alcoholguidelines""",
08/01/2016 11:38,"b""#alcoholguidelines So it turns out a 5 foot tall man can't drink more booze than a 5 foot tall woman, where is the logic in that? lol""",
08/01/2016 11:38,"b'RT @The_Dolphin_Pub: Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:38,"b'RT @Drinkaware: Watch @DrSarahJarvis, Drinkaware medical advisor, clearly explain new #alcoholguidelines: https://t.co/mrgcIlQubR https://t\xe2\x80\xa6'",
08/01/2016 11:38,"b'RT @KHAeyecare: all this talk of #alcoholguidelines, ever wondered what effect alcohol has on your eyes? https://t.co/rNW2Nq8XDB'",
08/01/2016 11:38,"b'Due to the new #alcoholguidelines, we will be limiting j\xc3\xa4gerbombs to seven per person. On weeknights.'",
08/01/2016 11:38,b'Chief Medical Officer accused of \xe2\x80\x9cscaremongering\xe2\x80\x9d over #alcoholguidelines https://t.co/FzkTtQ43N5 https://t.co/G2zhuMTbjT',
08/01/2016 11:38,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 11:38,"b""In the spirit (see what I did there) of #alcoholguidelines I'm sure Parliament will be keen to reduce MP drinking: https://t.co/TLnSmM5Xrx""",
08/01/2016 11:38,b'Scientists at Loughborough can rapidly detect dangerous alcohol poisoning with a saliva test https://t.co/k9wIN48n0d #alcoholguidelines',
08/01/2016 11:38,b'RT @morningad: #alcoholguidelines #TryJanuary https://t.co/PN87ZiwmjU',
08/01/2016 11:37,b'RT @Snafflepuss: I wonder how @George_Osborne feels about #alcoholguidelines... https://t.co/YiUXlCu0jS',
08/01/2016 11:37,"b'RT @NicholasHDM: #AlcoholGuidelines reminds me of the quip ""You\'re not going to live any longer: it just feels longer"".'",
08/01/2016 11:37,"b""RT @UK_HF: We welcome the UK CMOs' new evidence-based, low-risk #AlcoholGuidelines https://t.co/2iUoDrPdgp""",
08/01/2016 11:37,"b""Turns out men shouldn't drink more than women after all https://t.co/SegPHytWNj #Uk #Alcohol #UsWorld #AlcoholGuidelines""",
08/01/2016 11:37,b'RT @NICEcomms: NICE welcomes new #alcoholguidelines from @DHgovuk on health risks from drinking\nhttps://t.co/53OPLZrMu7 https://t.co/eMhonG\xe2\x80\xa6',
08/01/2016 11:37,"b""RT @Drinkaware: New #alcoholguidelines change the recommended amount men &amp; women can drink. We explain how you're affected: https://t.co/pI\xe2\x80\xa6""",
08/01/2016 11:37,b'RT @DeptHealthPress: Drinking any level of #alcohol carries a risk -Limiting intake to 14units a week keeps risk low. #alcoholguidelines ht\xe2\x80\xa6',
08/01/2016 11:37,b'RT @DeptHealthPress: 4-6% of all new cancers in 2013 were caused by drinking alcohol. #alcoholguidelines https://t.co/6tY8ivnIrN',
08/01/2016 11:37,b'The #alcoholguidelines are a reminder to eat and drink healthily. Some advice from @macmillancancer is on our site: https://t.co/YvZjhLBSJf',
08/01/2016 11:37,"b""RT @MrThingamajigs: I don't drink alcohol but a single drink isn't going to hurt anyone #alcoholguidelines""",
08/01/2016 11:37,b'@CMO_England Thanks for providing #BedrockofScience #alcoholguidelines at interview @BBCr4today was asking silly questions &amp; u kept ur cool!',
08/01/2016 11:36,"b""It's a sad state of affairs to see the reaction to #alcoholguidelines. British people are always ignorant when it comes to alcohol, though.""",
08/01/2016 11:36,"b""@LiamByrneMP @CMO_England gov should ask why are these people drinking so much? Guidelines won't change heavy drinkers #alcoholguidelines""",
08/01/2016 11:36,"b'Great news, drink as much as you like. Get shit faced said #alcoholguidelines never!'",
08/01/2016 11:36,"b'RT @queenchristina_: If I hear any more about #alcoholguidelines, I might have to book my place at Dignitas. Happy new year? I think not'",
08/01/2016 11:36,b'RT @taliawalter: The new #alcoholguidelines are laughable! Realistically whose going to stick to half a unit a day?!',
08/01/2016 11:36,"b'RT @NatCen: In 2014, 15% of men and 21% of women in England were teetotal https://t.co/oEu4dqhJ7t #alcoholguidelines'",
08/01/2016 11:36,"b""Try our Don't Bottle It Up alcohol test to see whether you meet the new #alcoholguidelines - https://t.co/ChfSHgkYhS https://t.co/OTF9vZTd7w""",
08/01/2016 11:36,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:36,b'RT @CR_UK: Blog: New #alcoholguidelines to help cut cancer risk https://t.co/9AfgJR9izW',
08/01/2016 11:35,b'RT @jeremeycorbyn: Alcohol can lead to this. You have been warned. #alcoholguidelines https://t.co/Su5v4xLykV',
08/01/2016 11:35,"b""RT @tomj191: Don't Freak People #alcoholguidelines https://t.co/DpUS8PnMbV""",
08/01/2016 11:35,b'Official #alcoholguidelines are now that pregnant women should not drink any alcohol at all: https://t.co/pIKETfnjDc',
08/01/2016 11:35,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 11:35,"b'RT @MrTopple: More Nanny State-ism - so in 2026 when Virgin Healthcare present you with your bill, it will be with a ""TOLD YOU SO!""\n\n#alcoh\xe2\x80\xa6'",
08/01/2016 11:35,b'RT @morningad: Will new #alcoholguidelines damage trade? Industry leaders are disappointed by new advice https://t.co/dM9Swzo3aQ https://t.\xe2\x80\xa6',
08/01/2016 11:35,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:35,"b'RT @CAPuk: Really interesting to read about new #alcoholguidelines. If you need help to stay off alcohol in #DryJanuary, check out @CAPRele\xe2\x80\xa6'",
08/01/2016 11:35,b'RT @bmj_latest: From \xe2\x80\x9cplucked out of the air\xe2\x80\x9d to grounded in evidence\xe2\x80\x94UK #alcoholguidelines reviewed @drsallymarlow @sadieboniface https://\xe2\x80\xa6',
08/01/2016 11:35,"b""Here are my #alcoholguidelines. Stop reading newspapers and do whatever the fuck you want, you're gonna die anyway.""",
08/01/2016 11:35,b'RT @Scarfolk: Scarfolk #alcoholguidelines from the Scarfolk guidebook. https://t.co/Vw979L1G9q https://t.co/iVdsYOQQSR',
08/01/2016 11:35,b'RT @DHgovuk: What do new #alcoholguidelines tell us about health risks from drinking?https://t.co/jCzzr4X1W3 https://t.co/9ynZRClQ4V',
08/01/2016 11:35,"b""RT @awedgewood: My reaction to the Government's announcement that Alcohol is unhealthy. #alcohol #alcoholupdate #alcoholguidelines https://\xe2\x80\xa6""",
08/01/2016 11:35,b'RT @SpectatorEvents: Can we trust health advice? An expert panel will discuss the new #alcoholguidelines at our Annual Health Debate https:\xe2\x80\xa6',
08/01/2016 11:34,"b""RT @SloansBar: Booze calculator: What's your drinking nationality? https://t.co/WELAq3Eiyu #AlcoholGuidelines #DarloBiz https://t.co/Qr6mnQ\xe2\x80\xa6""",
08/01/2016 11:34,"b""I'm just going to carry on drinking a safe amount for me, which is a bottle of gin per weekend. Or per hour. What's safe? #alcoholguidelines""",
08/01/2016 11:34,"b'RT @CRUK_Policy: New Government #alcoholguidelines out today, very clear about the evidence: the less you drink, the lower your risk of can\xe2\x80\xa6'",
08/01/2016 11:34,b'#alcoholguidelines pues a mi si',
08/01/2016 11:34,b'Anyone doing #DryJanuary ? #alcoholguidelines hit me up!',
