"x" "y" "hashes"
-5.22930473025908 57.1997829976354 "#gary"
-1.00102693404327 53.4524649679876 "#gary"
0.317137679681895 52.67620892985 "#gary"
-3.09389467870247 53.5725508529083 "#gary"
0.167128356853212 52.4384640241741 "#gary"
0.896395622905906 52.9528113396498 "#gary"
-4.29740581552704 57.1877773773264 "#gary"
-3.44977033420894 55.086870402878 "#gary"
-5.08496854003913 58.5098628243308 "#gary"
-1.57735452074097 55.2993048014198 "#gary"
-2.99416129424362 50.9900715340118 "#gary"
0.181189455586924 53.258133548427 "#gary"
-3.51957168496793 50.7746798843523 "#gary"
-2.29323371706296 52.3278370252869 "#gary"
-2.24662474660514 50.8115875299867 "#gary"
-4.04710860393733 53.0496918724891 "#gary"
-1.49329299710749 54.6803465492156 "#gary"
-1.56650194830917 54.6031463200325 "#gary"
-5.13556160224494 56.84665886842 "#gary"
-2.32409398014029 56.9411945545614 "#gary"
-3.50888717816529 56.4220728284795 "#gary"
-1.1533186985188 54.3084827031229 "#gary"
-4.23197287565635 56.8928985505293 "#gary"
-6.08595824388514 54.2427054227909 "#gary"
-2.18978275859963 51.4142779226343 "#gary"
0.779648242010673 52.1754191725735 "#gary"
-1.21973956733847 54.0841081479195 "#gary"
-4.5809024734228 57.2380779761087 "#gary"
-1.87369262843906 55.177737125901 "#gary"
-4.22718962651587 51.6909442314579 "#gary"
-2.98141283039235 54.9359162069796 "#gary"
-1.94960780188064 52.2311681359135 "#gary"
-6.78134640973961 54.2700343276212 "#gary"
-0.19237750400816 53.2533673341988 "#gary"
-4.06384539140496 56.1923819225575 "#gary"
-3.66480287576226 52.3906717727008 "#gary"
-6.99146173257151 57.832582015139 "#gary"
-3.54592618855867 55.6482272157332 "#gary"
-3.14109624027771 52.1853832684132 "#gary"
-5.89781033379935 54.4031179320502 "#gary"
-2.14101530857087 51.6277346493127 "#gary"
-0.493976820870083 51.3927758372028 "#gary"
-4.4614579241829 52.8950323410863 "#gary"
-0.716995099536627 53.3902610502261 "#gary"
-0.836761465092389 53.5481825534215 "#gary"
-1.04749560151173 60.5849882836929 "#gary"
-3.39121225521134 52.6886700524866 "#gary"
-3.43789932811039 54.7538050602822 "#gary"
-2.86781483040076 54.7067255434394 "#gary"
-7.05963105753975 54.5285863369516 "#gary"
-3.13856185132528 55.9193381673549 "#gary"
-1.47317797318171 50.9954117656931 "#gary"
-1.70266932272994 55.1851066590689 "#gary"
0.00294571161166424 52.8005159826484 "#gary"
-2.16614790335495 50.950790556326 "#gary"
-4.82690068972001 57.4441729901806 "#gary"
-0.905894007921148 51.8367198146472 "#gary"
-2.45165057480927 53.4192575242559 "#gary"
-4.13955413531552 55.5852975196979 "#gary"
0.115039987712601 52.6091407327744 "#gary"
-2.08366329766182 52.3698355138703 "#gary"
-2.12257475866644 54.5638992553079 "#gary"
-6.67435409356577 54.3656660556126 "#gary"
-1.68229672700006 55.4951736119614 "#gary"
-4.28225931452949 56.4322148849158 "#gary"
-0.795641764078336 53.0260432308368 "#gary"
-4.31348135197223 53.3967051877808 "#gary"
-7.36165090552439 55.0077942845764 "#gary"
-1.74070841070121 51.2100153282443 "#gary"
-3.41007015514016 56.9747009666753 "#gary"
-1.05402277625463 53.9995093454385 "#gary"
-2.59441593939595 53.9006111281873 "#gary"
-5.11542640857243 57.4786011547891 "#gary"
-6.24953308703346 55.0320896475483 "#gary"
-4.89988879568944 56.2776523116021 "#gary"
-1.84682223994345 54.7638765910534 "#gary"
1.22175995735133 52.8634867781759 "#gary"
-3.5213875811207 56.9028238861425 "#gary"
-3.1888975504416 57.6913308223497 "#gary"
-4.57637256421806 51.7740657020068 "#gary"
-3.28957571390596 56.7263540921445 "#gary"
-4.18990796021495 55.9303762341367 "#gary"
1.33597719555661 51.161347582936 "#gary"
-4.69751834253139 56.3963967184046 "#gary"
-1.60957982405697 54.5244350172466 "#gary"
0.104485614460568 52.1340146682903 "#gary"
-3.7344213457543 51.622754649209 "#gary"
-6.14045565806771 56.7597491015232 "#gary"
-5.09370681202232 57.1221542124203 "#gary"
0.860215620614673 51.8442254649562 "#gary"
-2.66736119769823 52.8265817121252 "#gary"
-6.19202418032466 54.5554896641591 "#gary"
-6.25907312894012 56.5450159487657 "#gary"
1.10045450877353 52.9271642364695 "#gary"
-3.90524136344691 52.1281308551756 "#gary"
-5.14303553158498 50.1396867174365 "#gary"
-3.08847851694374 51.0581649302571 "#gary"
-1.43769857900838 53.2023201773048 "#gary"
-4.72021816718159 55.7801833605678 "#gary"
-5.71066421419053 56.7270050215858 "#gary"
-4.9647309221153 51.9070748615421 "#gary"
-1.78927906085857 55.0893620353027 "#gary"
-6.12338399882638 54.2018335271232 "#gary"
-2.01064027877843 52.4869754017144 "#gary"
1.15182627434143 52.6934655727287 "#gary"
-1.29317779152385 54.6051157439869 "#gary"
-4.08470480313442 57.1513684989304 "#gary"
-3.33483848601519 55.1950188104272 "#gary"
0.947515030936078 52.8269654974241 "#gary"
0.773223013552325 52.3175901927567 "#gary"
0.877957484014905 52.2396033183733 "#gary"
-6.10142967392486 54.1057160474143 "#gary"
-6.35347937201395 54.6264264493623 "#gary"
-4.35615405511275 55.5815156096732 "#gary"
-4.06295456512251 50.3112351796032 "#gary"
-6.22113048150631 58.3718312076587 "#gary"
-2.90367098680661 52.6778735001876 "#gary"
-6.54343748898052 54.1376939730963 "#gary"
-5.65323171141797 56.4476932231257 "#gary"
1.65574282933647 52.3929170766128 "#gary"
-2.99587214937817 55.2422316168397 "#gary"
-2.03465625407245 51.0406904493324 "#gary"
-4.61375548228773 56.9727333374362 "#gary"
-6.09214764284265 55.6791866737062 "#gary"
-0.39281088059929 51.7254268306513 "#gary"
-3.5203870177416 50.7059620831265 "#gary"
-2.62144307615169 55.6510547027974 "#gary"
-3.01120242357749 53.0172302838111 "#gary"
-4.62755952020825 58.1547308484023 "#gary"
-3.53113672986285 52.1280841286629 "#gary"
-3.51477360269702 55.5385036361446 "#gary"
0.390586836193876 52.7419278410288 "#gary"
-4.52617106138991 50.835318408972 "#gary"
-5.61154644782668 54.6320327693208 "#gary"
0.602089164676412 52.3305826738438 "#gary"
-2.06082517800061 51.0285733265817 "#gary"
-1.61503099948844 51.3181892427376 "#gary"
0.316520003229156 52.3848550083097 "#gary"
-0.559816858560259 52.4369965273842 "#gary"
-4.62754415449576 58.0539160158002 "#gary"
-3.07595439249494 57.3763104858509 "#gary"
-2.08376814435956 52.5171290861964 "#gary"
-3.85038497095482 52.4216206924735 "#gary"
0.185436265033367 53.3818989295532 "#gary"
-0.826687300943412 53.5482663886135 "#gary"
-6.51587578736358 58.2559515857861 "#gary"
-3.20354041232343 55.7901525005291 "#gary"
0.143761379595437 51.6656755677792 "#gary"
-4.45756279883071 55.7755967252478 "#gary"
-6.69171512839739 54.5635241981545 "#gary"
-1.73398108945632 51.414293775953 "#gary"
-4.6367785626648 58.4004872737897 "#gary"
-1.42376994926963 53.2524793361578 "#gary"
-5.06960022220689 50.3110644592258 "#gary"
-5.60592096691933 56.3066337810959 "#gary"
-4.44825550248681 56.1961585251335 "#gary"
-4.01292356052812 54.8157734408321 "#gary"
-2.41654285455055 55.5618087917824 "#gary"
0.485066007026372 51.3196415023433 "#gary"
-4.49470527048874 56.7268969551804 "#gary"
-4.09686870058464 53.2257066652482 "#gary"
-3.05665945139915 52.3102918397369 "#gary"
-2.44562383649259 57.0157206834824 "#gary"
-5.72482425443832 57.6192857007296 "#gary"
-4.28478635528873 58.069372789304 "#gary"
-3.02688236309713 56.7555883506148 "#gary"
-1.90166506238827 51.6652958346509 "#gary"
-2.70835053125739 56.6354448481739 "#gary"
-2.54594343187956 51.0651350293334 "#gary"
-4.86568383443042 51.8273008188461 "#gary"
1.0329954827578 51.9172314904532 "#gary"
-2.99014011607104 56.4696634684854 "#gary"
-1.33432480176323 60.4554714739944 "#gary"
-1.01286205202689 54.043123765529 "#gary"
-2.61593863171738 57.0908714525888 "#gary"
-2.12906036681799 54.3340135767553 "#gary"
-0.515539949845214 52.2838689567981 "#gary"
-4.43357584566111 55.389459728075 "#gary"
-0.709448569903929 50.8990999760936 "#gary"
-2.97742107737927 57.5680860416084 "#gary"
-5.17278809592197 58.2267159416524 "#gary"
-2.85989154933112 55.4015504976554 "#gary"
-3.59911142127326 52.2022129377795 "#gary"
0.968249825657615 51.2967245778874 "#gary"
-3.60025036602803 56.2294725192219 "#gary"
0.226743938730806 51.4468648090302 "#gary"
-4.92099264099902 50.5098923590622 "#gary"
-3.83530422225206 50.5015562771009 "#gary"
-3.05110806057486 50.84011885062 "#gary"
0.55188794613194 51.193422689129 "#gary"
-3.755986511496 55.7636473137864 "#gary"
-3.27471748375076 50.9491790323534 "#gary"
-2.98185082157057 57.274862098288 "#gary"
-4.294056298917 55.2520694664725 "#gary"
-2.47053736731553 52.9870163945554 "#gary"
-1.54895755410645 55.1026604565508 "#gary"
-1.50543155372694 54.0226033305766 "#gary"
-4.154172757516 57.2513952955557 "#gary"
-3.64382694731032 58.3896803699204 "#gary"
-3.24063206197733 56.6994481495612 "#gary"
-3.89820339211705 51.9022703805063 "#gary"
-2.80182094486364 50.8885205945747 "#gary"
-1.6583873796749 53.2121149818923 "#gary"
-2.42255951339165 52.4850363012905 "#gary"
0.819698183560003 51.2094395058495 "#gary"
-2.0652424317029 53.6545835729578 "#gary"
-3.28879764388473 53.1658061137629 "#gary"
-0.101887092213849 52.5051882597123 "#gary"
0.0769708952188992 50.8500026265577 "#gary"
-4.63957757653526 56.6755789241017 "#gary"
-3.66863039197945 55.5928516145377 "#gary"
-0.925387828837223 53.4315103397564 "#gary"
-0.806480115129387 53.14076241586 "#gary"
-2.75276960699906 52.1119395011119 "#gary"
-2.57642409708469 57.1567552628248 "#gary"
-2.97000653813737 59.3033861279143 "#gary"
-6.48843720216859 54.6558044895842 "#gary"
-2.74462349071145 57.2272204852992 "#gary"
1.46181670244138 52.644774299265 "#gary"
0.565184663643091 51.2253498668066 "#gary"
-3.88074834575405 56.394760413555 "#gary"
-3.98430320090386 58.023568330773 "#gary"
-1.16353048115561 51.8821849364841 "#gary"
-4.80686327883572 55.0651413626556 "#gary"
-0.247590474591927 52.378753357149 "#gary"
-1.16078624766955 53.8674308991914 "#gary"
-0.034566145297477 53.6430842336596 "#gary"
-5.08833373543355 50.3918353921418 "#gary"
-2.28590199073482 54.1636562098796 "#gary"
0.705841712132436 52.642377277994 "#gary"
-0.00699205754883003 52.2116726265774 "#gary"
-2.27120887181769 50.6820776000302 "#gary"
-3.5793526407761 57.418433431039 "#gary"
-4.21488369518455 55.9178319333477 "#gary"
-2.21485511043453 51.9353652173562 "#gary"
0.839404637868542 51.2415766422104 "#gary"
-1.73500950903692 52.4368080567098 "#gary"
-1.05260510035397 51.7147398582498 "#gary"
-1.05161826535735 51.8383618973552 "#gary"
-1.27534426283217 50.9933651536405 "#gary"
0.332410305470397 52.0260929394219 "#gary"
-3.3787693495286 58.5227129118863 "#gary"
-4.97045554245574 56.8387379383704 "#gary"
-1.31704099133213 52.3021904231952 "#gary"
-3.94135872616965 52.6526378214334 "#gary"
-2.11971079137429 52.082728890956 "#gary"
-0.823336413294392 60.5892490887021 "#gary"
-2.06506949726601 55.6205673955654 "#gary"
-3.89460443637511 57.0904713563444 "#gary"
-6.41839863287715 55.1620360793705 "#gary"
-4.60189380357251 55.9160906887834 "#gary"
-6.7480953533519 54.452922570713 "#gary"
-6.38154551521824 54.7846393892713 "#gary"
-4.78644880344259 58.3007941408195 "#gary"
-5.99287811937636 57.4725037040803 "#gary"
-3.58156331339014 56.3473941615392 "#gary"
-1.8746065608667 53.1061131919216 "#gary"
-4.43084933132454 53.3955255791791 "#gary"
-1.15839175507288 53.7273795528478 "#gary"
-1.88923254205595 54.8005618044773 "#gary"
-5.29210137807511 57.2472550253659 "#gary"
-4.53442588559528 57.1393648011654 "#gary"
-3.26370109195227 51.5404028354227 "#gary"
-4.92070628457332 57.6385787268063 "#gary"
-0.896293014155402 52.499306277105 "#gary"
-3.2053489854727 54.8471706866278 "#gary"
-7.6627102957191 54.6927315166101 "#gary"
-2.57803415746347 51.7943028915103 "#gary"
-5.06454746854506 57.5407651056209 "#gary"
-0.0305690880548362 52.4191763975829 "#gary"
-2.17960429472909 55.6771974746478 "#gary"
-3.89635816076796 56.8007639250466 "#gary"
-2.40941659334805 50.866666374237 "#gary"
-4.84939692047887 56.7467221475851 "#gary"
0.239465334458098 51.0311734549163 "#gary"
-2.32274181183455 50.6417291578845 "#gary"
-1.27568556877307 51.094322712129 "#gary"
-2.55828792143323 52.1808375152765 "#gary"
-3.97543504366846 55.9985119416906 "#gary"
-3.7260136309103 55.1117480129166 "#gary"
-2.34704040468419 55.3590237798687 "#gary"
-0.397185473757869 53.252751890012 "#gary"
-2.08236952985916 51.9819381285031 "#gary"
-3.85450012467352 55.2497846046828 "#gary"
-3.69279633230923 56.4055998114866 "#gary"
-4.47972971754089 57.8669292641635 "#gary"
-2.98558669408749 55.9456657539781 "#gary"
-2.90532406758187 54.640125061448 "#gary"
0.730681257229621 52.9650265172599 "#gary"
-5.45903484210807 55.7087066753987 "#gary"
0.250604144564194 51.2346788456184 "#gary"
-3.65942391917953 55.5801599067744 "#gary"
-2.87486727140976 56.5799884336575 "#gary"
-2.84117276847611 53.061821865036 "#gary"
-0.310907541457487 51.8410722881928 "#gary"
-2.61475102047647 52.3940345195482 "#gary"
-0.361988017018449 52.3501771635195 "#gary"
-2.86871644506871 56.5628278463971 "#gary"
-1.68381328323984 51.7258271442045 "#gary"
0.71103539132889 52.8917487074378 "#gary"
-2.55355962180794 50.876585630316 "#gary"
0.0664625651264483 51.54333512159 "#gary"
-2.72697127382873 54.7367942652801 "#gary"
-1.03830799579157 51.9250076084515 "#gary"
0.924568473246664 52.9381073444035 "#gary"
-2.07333013669185 53.2462502627658 "#gary"
-1.80389695975502 54.1486358257522 "#gary"
-0.938979121810933 52.9331638189486 "#gary"
-2.15558403718732 53.5211608517001 "#gary"
-1.59089009771313 52.2521427028695 "#gary"
0.609531671674171 51.6647869408208 "#gary"
-3.51847410528697 58.4428024912785 "#gary"
-3.04799142627162 52.1314321164056 "#gary"
-6.46150810369654 54.8237023320547 "#gary"
-5.29610635927534 50.1110800980135 "#gary"
-1.24826944198831 50.854019802797 "#gary"
-4.6585710653824 57.2816866336802 "#gary"
-6.04766298033846 54.5361519568294 "#gary"
-4.75031583390601 58.2656601136529 "#gary"
-1.83166343917884 53.4569236799878 "#gary"
-3.14831640865429 52.752371325272 "#gary"
-3.15096775694808 58.9346051348894 "#gary"
-1.86908903218634 54.6351979670977 "#gary"
-4.27763460571583 52.9140839089249 "#gary"
-5.3487293256639 55.8275488558376 "#gary"
-0.357491527338755 53.6418569500561 "#gary"
-6.32835643927626 54.1660161633765 "#gary"
-0.108374308907207 53.6919551422762 "#gary"
-3.29732353077386 56.2594776922894 "#gary"
-3.2748921778676 57.2969137679899 "#gary"
-4.1963080025792 52.9269787032992 "#gary"
-4.3851429471371 58.3562708366417 "#gary"
-0.0821740310087886 53.3168666094738 "#gary"
0.0631349023740242 52.8948176450704 "#gary"
-3.26579746813531 58.8874198474452 "#gary"
-1.40974110773658 60.5966494720548 "#gary"
-4.97891296735886 54.9097444384609 "#gary"
-4.23976621389734 55.7510720145312 "#gary"
0.917809006355467 51.7406241399625 "#gary"
-0.539416539774388 50.9458056475993 "#gary"
-0.581370300299314 53.5810905737007 "#gary"
-0.129023573826716 53.3688595481063 "#gary"
-3.14216664387885 55.8354539325685 "#gary"
-0.769849764316435 52.8541673405002 "#gary"
-5.00762553925075 55.9940770774176 "#gary"
-4.84157683078432 50.5530414084474 "#gary"
0.752940406200068 51.0320843521954 "#gary"
-3.70704569880558 53.0571904922182 "#gary"
-3.79518788427151 53.2396525032042 "#gary"
-2.76905934939323 50.8885537098846 "#gary"
-1.20550606315141 50.6879519231402 "#gary"
-7.3924066133847 54.7184750282159 "#gary"
-3.98863876083446 50.5036822963584 "#gary"
-3.68555074393426 51.6008259890907 "#gary"
-2.74400131250079 52.1807326854944 "#gary"
-6.50495303284962 57.4902641327532 "#gary"
-2.19117398172451 55.2472918959402 "#gary"
-0.263495260906424 53.8458321777992 "#gary"
0.107594655870743 52.2092104791268 "#gary"
-4.77442774234511 57.5576113952783 "#gary"
-0.490857761159301 51.2519878752659 "#gary"
-1.42009710136364 60.2904787975486 "#gary"
-5.25647906118437 58.2139037757669 "#gary"
-2.07431529477464 54.6205774184441 "#gary"
-2.54855217720608 52.7657201442738 "#gary"
-2.88802585584364 52.734264355478 "#gary"
-3.50001521368777 54.9715555538851 "#gary"
-2.77236019232007 53.5805185554889 "#gary"
-0.524387617064932 53.1284930567658 "#gary"
-0.0134876516142466 52.7490333695277 "#gary"
0.237076941365567 51.0411436993178 "#gary"
-1.95590328183083 53.287676446801 "#gary"
-0.350157717463182 53.3944439103911 "#gary"
-1.35253368566317 60.2334515750654 "#gary"
-3.05516647271167 54.9577057331988 "#gary"
-4.65632976570066 50.5033558805921 "#gary"
-4.45467682294427 57.3309506769887 "#gary"
0.00592345714684761 53.4169090625616 "#gary"
-0.184093830407681 51.858507492463 "#gary"
-4.20980710487645 57.2174544702975 "#gary"
-1.5572289315384 52.5807119767981 "#gary"
-5.06731658225038 57.1697093083705 "#gary"
-3.8340025304918 50.7979052646385 "#gary"
-3.48494136336227 55.2666982549659 "#gary"
-4.18195358067051 56.123921501916 "#gary"
-3.21113319023177 50.8432909409218 "#gary"
-7.19326401062134 54.4610976140446 "#gary"
0.975390113920371 52.2757610925755 "#gary"
-3.26269377413702 52.4213750823583 "#gary"
-4.85041943847435 57.4950392898791 "#gary"
-4.94134744201033 56.237020519188 "#gary"
-3.28046029104928 54.6291406443827 "#gary"
-2.12729909631294 55.6256316347998 "#gary"
-3.75477301604666 58.3353888202403 "#gary"
-1.38562962752225 52.5940602410233 "#gary"
-3.24823547713302 58.8200211415274 "#gary"
-2.43422936540051 52.0061407082722 "#gary"
-2.05162249085163 50.5799792826466 "#gary"
-3.00165963599434 52.826132378812 "#gary"
-5.14986796581865 56.567579027967 "#gary"
-2.75040821005996 51.490744000762 "#gary"
-0.973134736462107 53.1973210233448 "#gary"
-4.19484386968829 56.3710604103203 "#gary"
-1.3410086132119 51.3728852297255 "#gary"
-4.39054634851726 57.2708062308498 "#gary"
-1.6533076370567 52.2495743936615 "#gary"
-1.83541767858021 54.202893372991 "#gary"
-6.12004214348143 54.9599623295005 "#gary"
-2.19016127691357 53.4979174986949 "#gary"
-2.76589266676929 53.6078055069311 "#gary"
-2.99498603356823 51.8213323780013 "#gary"
-1.72710031620252 51.5185924961302 "#gary"
-0.255314062574053 50.9397978661856 "#gary"
-0.0016859027763001 53.7191818173607 "#gary"
-3.36415694558368 56.0973081362786 "#gary"
-4.45375846432778 58.2153046507811 "#gary"
-3.70693860662667 57.2996024126045 "#gary"
-1.39122335502279 51.4154913086988 "#gary"
-7.22518972932448 54.7568131437713 "#gary"
-0.024534821618591 51.1891643512142 "#gary"
-1.35358568279606 54.2884213011275 "#gary"
-5.56731653947954 56.7377804361266 "#gary"
-0.453137178858581 53.9287596426898 "#gary"
-5.24808275727113 56.9478573687185 "#gary"
-3.88094599487793 58.4656842372688 "#gary"
-2.368389284528 51.8297801439209 "#gary"
0.199096574166328 50.8116693454848 "#gary"
-4.87586166136158 51.7060641379186 "#gary"
-4.81692599966719 50.5049717942032 "#gary"
-6.03018209654788 57.252557481102 "#gary"
-4.43299618765159 54.7292246648157 "#gary"
-2.13281214122801 54.973778193764 "#gary"
-0.0637642701057874 51.610282004091 "#gary"
-1.81410675240611 51.241090205331 "#gary"
-0.889747166653208 53.7926875585852 "#gary"
-3.21795527869882 58.49878505139 "#gary"
-2.72529769943926 56.516140840442 "#gary"
